name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Owen Otasowie,Midfielder,Wolves,19,WBA (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-139,2072,4.5
Jimmy Dunne,Defender,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38475,332325,3.9
Jimmy Dunne,Defender,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38475,332325,3.9
Dale Stephens,Midfielder,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10956,355828,4.3
Dale Stephens,Midfielder,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10956,355828,4.3
Josh Onomah,Midfielder,Fulham,19,CHE (H) 0 - 1,1,11,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.1,0.0,0.1,13,2881,4.6
Josh Onomah,Midfielder,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2881,4.6
Aboubakar Kamara,Midfielder,Fulham,19,CHE (H) 0 - 1,1,7,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.5,7.0,1.1,10,3693,4.8
Aboubakar Kamara,Midfielder,Fulham,19,MUN (H) 1 - 2,1,19,0,0,0,0,0,0,0,0,0,0,0,6,4.4,21.0,0.0,2.5,10,3693,4.8
Japhet Tanganga,Defender,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,3413,4.9
Kamil Grosicki,Midfielder,West Brom,19,WOL (A) 2 - 3,2,68,0,0,0,2,0,0,0,0,0,0,0,10,1.6,11.5,13.0,2.6,10,2332,5.3
Kamil Grosicki,Midfielder,West Brom,19,WHU (A) 2 - 1,5,69,0,1,0,2,0,0,0,0,0,0,0,16,20.8,23.4,2.0,4.6,10,2332,5.3
Morgan Gibbs-White,Midfielder,Wolves,19,WBA (H) 2 - 3,1,30,0,0,0,0,0,0,0,0,0,0,0,9,9.2,33.0,0.0,4.2,62,570,4.9
Emerson Palmieri dos Santos,Defender,Chelsea,19,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-196,11235,4.7
Emerson Palmieri dos Santos,Defender,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-196,11235,4.7
Tim Ream,Defender,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-117,9226,4.2
Tim Ream,Defender,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-117,9226,4.2
Darren Randolph,Goalkeeper,West Ham,19,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9392,30769,4.4
Darren Randolph,Goalkeeper,West Ham,19,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9392,30769,4.4
Andi Zeqiri,Forward,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,298,5357,5.0
Neeskens Kebano,Midfielder,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,3305,4.7
Neeskens Kebano,Midfielder,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,3305,4.7
Rhys Williams,Defender,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3426,26386,4.0
Rhys Williams,Defender,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3426,26386,4.0
Ahmed El-Sayed Hegazy,Defender,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-198,11094,4.1
Ahmed El-Sayed Hegazy,Defender,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-198,11094,4.1
Bernardo Fernandes da Silva Junior,Defender,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9892,562939,3.9
Billy Gilmour,Midfielder,Chelsea,19,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,309,9585,4.4
Billy Gilmour,Midfielder,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,309,9585,4.4
William Smallbone,Midfielder,Southampton,19,LEI (A) 2 - 0,2,60,0,0,0,1,0,0,0,0,0,0,0,9,9.6,3.3,9.0,2.2,-456,14214,4.4
Kieran Gibbs,Defender,West Brom,19,WOL (A) 2 - 3,1,90,0,0,0,2,0,0,0,0,0,0,0,8,17.8,1.1,4.0,2.3,-278,14518,4.3
Kieran Gibbs,Defender,West Brom,19,WHU (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,20,14.2,27.2,2.0,4.3,-278,14518,4.3
Kyle Edwards,Midfielder,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,1834,4.7
Kyle Edwards,Midfielder,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,1834,4.7
Charlie Austin,Forward,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-779,14306,5.1
Charlie Austin,Forward,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-779,14306,5.1
Mamadou Sakho,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-457,13685,4.4
Eric Garcia,Defender,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-97,11777,4.7
Eric Garcia,Defender,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-97,11777,4.7
Phil Jagielka,Defender,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,126,41313,3.9
Shkodran Mustafi,Defender,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,4194,5.0
Percy Tau,Midfielder,Brighton,19,LEE (A) 0 - 1,1,17,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.1,0.0,0.1,2248,3437,5.5
Bailey Peacock-Farrell,Goalkeeper,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6588,111735,4.0
Bailey Peacock-Farrell,Goalkeeper,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6588,111735,4.0
Joel Mumbongo,Forward,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,106,1191,4.5
Joel Mumbongo,Forward,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,106,1191,4.5
Wes Morgan,Defender,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,9769,4.4
Wes Morgan,Defender,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,9769,4.4
Jack O'Connell,Defender,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,10021,4.7
Yan Valery,Defender,Southampton,19,LEI (A) 2 - 0,1,3,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,1.3,0.0,0.1,-17,4846,4.7
Sam Field,Midfielder,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,1041,4.8
Sam Field,Midfielder,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,1041,4.8
Sead Kolasinac,Defender,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-138,9886,4.8
Reiss Nelson,Midfielder,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,3329,5.1
Phil Bardsley,Defender,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-248,13713,4.4
Phil Bardsley,Defender,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-248,13713,4.4
Lewis Richardson,Forward,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,156,9002,4.5
Lewis Richardson,Forward,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,156,9002,4.5
Terence Kongolo,Defender,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,224,4.3
Terence Kongolo,Defender,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,224,4.3
Francisco Casilla Cortés,Goalkeeper,Leeds,19,BHA (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,1,0,12,8.0,0.0,0.0,0.8,-1287,69106,4.2
Leif Davis,Defender,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2228,98438,3.9
Zack Steffen,Goalkeeper,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4871,10001,4.4
Zack Steffen,Goalkeeper,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4871,10001,4.4
Axel Tuanzebe,Defender,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-348,8532,4.2
Axel Tuanzebe,Defender,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-348,8532,4.2
Brandon Williams,Defender,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1524,47789,4.2
Brandon Williams,Defender,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1524,47789,4.2
Caleb Watts,Midfielder,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
David Button,Goalkeeper,West Brom,19,WOL (A) 2 - 3,2,90,0,0,0,2,0,0,0,0,0,4,0,18,23.4,0.0,0.0,2.3,-11414,321581,4.0
David Button,Goalkeeper,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11414,321581,4.0
Lee Peltier,Defender,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,112,5514,4.0
Lee Peltier,Defender,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,112,5514,4.0
Rekeem Harper,Midfielder,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1154,50074,4.3
Rekeem Harper,Midfielder,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1154,50074,4.3
Felipe Anderson Pereira Gomes,Midfielder,West Ham,19,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,9398,6.1
Felipe Anderson Pereira Gomes,Midfielder,West Ham,19,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,9398,6.1
Patrick Cutrone,Forward,Wolves,19,WBA (H) 2 - 3,1,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,4.0,0.2,503,1989,6.0
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,3121,4.5
Wesley Moraes,Forward,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,809,6.0
Wesley Moraes,Forward,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,809,6.0
José Izquierdo,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,211,5.5
Jayson Molumby,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-86,1179,4.5
Reda Khadra,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,88,4.5
Willy Caballero,Goalkeeper,Chelsea,19,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-103,15789,4.7
Willy Caballero,Goalkeeper,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-103,15789,4.7
Marek Rodák,Goalkeeper,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-401,23303,4.3
Marek Rodák,Goalkeeper,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-401,23303,4.3
Maxime Le Marchand,Defender,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-120,5425,4.2
Maxime Le Marchand,Defender,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-120,5425,4.2
Denis Odoi,Defender,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4685,4.2
Denis Odoi,Defender,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4685,4.2
Demarai Gray,Midfielder,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,5792,5.2
Demarai Gray,Midfielder,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,5792,5.2
Islam Slimani,Forward,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-397,6447,4.9
Islam Slimani,Forward,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-397,6447,4.9
Niall Huggins,Forward,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,572,2020,4.5
Konstantinos Tsimikas,Defender,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,2578,4.9
Konstantinos Tsimikas,Defender,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,2578,4.9
Liam Delap,Forward,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4314,93375,4.4
Liam Delap,Forward,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4314,93375,4.4
Odion Ighalo,Forward,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,14366,6.1
Odion Ighalo,Forward,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,14366,6.1
Elliot Anderson,Midfielder,Newcastle,19,ARS (A) 3 - 0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,10,1321,4.5
Elliot Anderson,Midfielder,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,1321,4.5
Antwoine Hackford,Forward,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,2854,4.5
Jake Vokins,Defender,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6665,108921,3.9
Michael Obafemi,Forward,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1602,67161,4.6
John Ruddy,Goalkeeper,Wolves,19,WBA (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-261,19017,4.3
Oskar Buur,Defender,Wolves,19,WBA (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3847,190335,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,19,WBA (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1110,63766,4.1
Matt Macey,Goalkeeper,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12165,122179,4.0
Sokratis Papastathopoulos,Defender,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,4824,4.8
William Saliba,Defender,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1878,45874,4.0
Mesut Özil,Midfielder,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-109,42856,6.7
Lucas Torreira,Midfielder,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,6618,4.7
Matteo Guendouzi,Midfielder,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,4772,4.7
Tom Heaton,Goalkeeper,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,141,4551,4.5
Tom Heaton,Goalkeeper,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,141,4551,4.5
Jed Steer,Goalkeeper,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14130,347063,4.0
Jed Steer,Goalkeeper,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14130,347063,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31797,389810,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31797,389810,4.0
Bjorn Engels,Defender,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5119,4.4
Bjorn Engels,Defender,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5119,4.4
James Bree,Defender,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,499,4.5
James Bree,Defender,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,499,4.5
Frédéric Guilbert,Defender,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,6003,4.3
Frédéric Guilbert,Defender,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,6003,4.3
Henri Lansbury,Midfielder,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-200,8147,4.3
Henri Lansbury,Midfielder,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-200,8147,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,3316,5.9
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,3316,5.9
Mbwana Samatta,Forward,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2860,5.9
Mbwana Samatta,Forward,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2860,5.9
Indiana Vassilev,Forward,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2520,58769,4.3
Indiana Vassilev,Forward,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2520,58769,4.3
Christian Walton,Goalkeeper,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1510,102734,4.0
Jason Steele,Goalkeeper,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1789,58317,4.0
Shane Duffy,Defender,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3026,4.3
Martín Montoya,Defender,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,622,4.5
Matthew Clarke,Defender,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,376,4.4
Aaron Mooy,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,864,5.0
Teddy Jenks,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,41,4.5
Max Sanders,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,59,4.5
Jensen Weir,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,64,4.5
Glenn Murray,Forward,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-47,6910,4.8
Florin Andone,Forward,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,5324,4.8
Will Norris,Goalkeeper,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,332,11202,4.0
Will Norris,Goalkeeper,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,332,11202,4.0
Ben Gibson,Defender,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-178,9743,3.9
Ben Gibson,Defender,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-178,9743,3.9
Bobby Thomas,Defender,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2083,56604,3.9
Bobby Thomas,Defender,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2083,56604,3.9
Anthony Driscoll-Glennon,Defender,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,7624,4.0
Anthony Driscoll-Glennon,Defender,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,7624,4.0
